"Rockingham, New Hampshire, US",10,14,40.00
"Grafton, New Hampshire, US",5,7,40.00
"Carroll, New Hampshire, US",1,1,0.00
"Hillsborough, New Hampshire, US",1,4,300.00
"Belknap, New Hampshire, US",0,0,0.00
"Cheshire, New Hampshire, US",0,0,0.00
"Coos, New Hampshire, US",0,0,0.00
"Merrimack, New Hampshire, US",0,0,0.00
"Out of NH, New Hampshire, US",0,0,0.00
"Strafford, New Hampshire, US",0,0,0.00
"Sullivan, New Hampshire, US",0,0,0.00
